1000, 8
8.506623037537643, 7.46603966613668, 2.9459430539671256, -1.3949046525686004, 2.6441653248005537, 8.564797787825277, 6.229564329584129, -0.05624029233074812
5.541639840264308, 7.696878446891656, -7.499107494795081, -6.490895218580417, 9.360366090842923, 1.6488109331313296, -4.994827307842837, -0.5068568972038433
9.674456042109533, 2.033451822363471, 0.1663374653802041, -0.7706541035722925, -1.3371421153026155, -4.88806335612227, 8.419754461777124, 0.13333608693502194
-0.9474359293998447, 4.264154364307329, 4.48552894447619, -5.284265559725167, 8.318894554961627, -3.2747518314372615, -9.994518263525718, -0.06287595694203478
-5.784827884944088, 7.644462521128894, 2.5396203365140018, 3.2987886897391494, 2.514860593340636, -1.656779518787193, 5.374177158837037, 0.19514381701554154
-3.4253961364752854, -6.4996433369749536, -0.9445473383199214, 9.777113963963075, 2.8214369669188777, -6.368720074889795, -5.176730151076705, 0.09018956515931378
-3.8731344367145937, -6.483647151220618, 5.699213550622593, -9.357479443037136, 5.223641933184362, -6.184964874937993, -0.8977317294982754, -0.6123359522352408
-8.069309444944864, -6.0085605783709735, 7.164250590832324, -9.190710815098331, -7.114478120850749, -0.05016592663914743, -8.624107428292962, 0.10297179441082158
-8.5594187900584, 0.3692416211225584, 1.431258376540276, -3.5755482800143508, 4.270942208165895, -4.261557705072971, 2.960882038842696, -0.054828884179727526
0.5774026476866609, 1.4646905893053663, -0.05018746778144845, -9.217386083367982, 5.940665604878612, 1.4812960574565182, -1.6929222283983325, -1.5202103439935715
-7.7938473961251, -2.9010468048762466, -5.655893769315037, 0.37466415042111834, -5.733579847460009, 7.253461645994246, 7.3435897276753614, 0.11465745647413991
-2.131250841605759, -7.871886334901803, -4.892964418873795, -7.249589482644476, -1.2534699661165227, 5.734526914260488, -7.280416854082292, -0.02954763536107155
-8.75744703114641, -0.7503115786234069, 4.391188174100243, -0.34582875418011305, 0.004633610820668821, 7.318190841374825, -6.7087256964247, -0.8661153094216626
-8.043100706948561, -7.163567479394748, -9.424285982565316, 3.431166197961275, 5.861291309142317, 1.1115872975546957, 9.99815514014631, 0.04281089715946946
6.930915658505413, 5.580614737208414, 9.056296359333619, -3.5881792842392235, -6.534201772313242, -7.850816016300497, 4.57179073675027, 0.0728681028898966
-8.871931315379687, -9.668461058526848, -4.003637431501728, -2.2967674225486885, 4.306313124182706, 8.607196207180841, -0.2153589932281701, 0.11626771186068842
-7.138393744298368, 5.04747520197653, -9.053897369733441, 0.01581075775209051, -1.965919848016597, 5.75510301342449, 2.7166631674790302, 0.41076887028590725
-3.993071581404079, -5.527785559181597, -0.038442244321315044, 7.53121746459022, -6.939599133645231, -6.273695205452505, -2.398200452405053, 0.058891724677802404
0.6425831543002563, 3.000199637974827, -4.601948411716794, -5.372516724019474, -0.7457016770649876, -0.28115434353624025, 8.612653712812822, -1.3701836902517228
-5.1107867409434355, 7.481991588578733, -0.022515045971342573, -7.034664664918903, -8.625025886951471, 5.519709684935465, -9.57598620278532, 0.17380393234465724
-9.423790819045092, -8.822096080947372, -2.4935501495796757, -9.358121783641465, -0.10869593238858144, -6.023264390760737, -9.345471195064292, -0.3374993767305321
9.01482457260218, 3.996468043685365, 7.347391205093899, 9.392855998061155, -6.709459015643824, -8.535208988773073, 3.884359522855336, -0.04331420354633443
-7.405445030684181, 0.9487728890212068, -3.8629298193828676, -5.104340640435905, -0.6001924853422373, -4.172837647709486, -6.261233504473848, -0.845483102265566
-6.654667551070537, -0.28881386792106944, -3.0692792498094734, 7.865804992695736, 4.752576081649982, 9.130149931637497, 2.948482044916645, -0.5011623208138645
-4.374538002825076, -1.0832257152329845, 4.919792642355439, -8.276432400171846, 4.097515808213, -2.3771474742813803, 9.520327668473268, -0.13231075966422812
7.770517533435989, -7.215288011719556, 3.891525305972145, -8.789794366965648, 2.906434060672858, 4.350531419145449, -3.1258295402995895, 1.9953708222099191
7.697170490576504, 5.160108578005726, -3.80386878459273, 3.1522180765587056, 7.7399544035381, -0.6540209301863946, -1.1927522254223781, 0.20540155315752398
9.986098241194043, 8.342735054416355, 9.037413837150353, 3.305756433712892, 8.96894694741825, 0.6308681307766566, -5.853524150787239, -0.12766885711004278
0.26948233643001096, 9.575425986188776, 6.207826447896995, 0.9149748874243802, -5.362227543533528, 1.2561715157578934, 7.609676688332154, -0.06738819946538237
1.8442758010932554, 7.399233213960226, -9.986460945077251, -8.585169331004712, 1.9389818466441575, 3.7619573558812274, -9.195530965045478, -1.8245131304575843
-9.366774539125014, 4.612277571436845, -0.36453903710294355, 0.6514582926217809, -5.8095276291338305, 5.698357285142377, -6.4925406260449225, 0.2293594833294643
9.002767826101397, 5.638940274967068, -2.759963817283399, 9.177521142362561, 1.66817166306698, 0.6691361179869872, -5.93270931878773, 0.027466236148727494
-3.686460663831223, 2.566683982262587, -6.438845795990558, 5.6551269459133024, 0.42587222096438637, -6.4421174165081885, -3.5926352635098535, -0.3946834911858725
3.3468432344389, 1.6079028986534212, -3.211415374973785, 1.753935497733746, -1.2486031822353034, -7.729314713914331, -3.7282035304868995, -0.4067053273774681
-0.7498348943602124, -7.028749326275381, -1.8967595225658513, -4.174990905919742, 9.961030033122395, -1.7102744871104782, 3.6189767204877086, -0.12629921270438837
-0.9699227939041428, 8.189746447496049, -5.9554524010036625, 3.902611856348921, -6.462936866236784, -0.026449764411902166, -3.363077966810499, 0.19074670182121592
7.550892237403687, 6.819592222035865, -0.14268345566060958, -0.026858559563429196, 2.304287212773076, -6.600579115419487, -6.88396793706382, 0.01865264252948043
-2.8916242050726666, 4.495769249691509, -5.40692733144655, 9.288554533399228, 6.459954060796253, 6.196680216644065, 0.9935531709059475, -0.4581866930148296
4.701485593440982, -3.3198975299897437, 9.81859329823699, 5.185317661283591, -3.3966025196232845, -6.874233613799783, -1.0660077565139314, -0.27970031708695503
-2.3991898126634066, 9.596066920035963, -4.164211626318819, -3.7925139050000762, -8.037938215313162, 6.240752675783362, 4.023380067689885, 0.5312615865016128
4.583195757336629, 8.410981396257156, -1.9660074293880108, 5.314477836483713, -3.747158647070852, -7.782865032822199, -9.611231167728178, 0.03980493313419765
9.310230217809512, 5.432979033518912, 3.8619623782099577, 5.823322815318953, 4.524517078457839, -4.391266409824732, 2.3335388433788324, 0.0994820081314126
-6.748710697148561, -4.654932156159493, 9.655278936057218, -2.3738549598727925, 8.083239402201897, -8.610617218833106, -7.872766782837433, 0.1414536531609179
-9.275937993726835, -2.2088871014273455, -4.525658001323343, -2.9899705668910626, 9.759166436451398, -9.346555768921526, 8.391020647429933, -0.9356020424753043
1.3562419180778775, 9.567062885025127, 1.5906814022593316, -1.2260989839971543, -4.5162571205441315, 8.526631863142434, -1.6837004103942945, -0.1268300508847796
-5.423680686860511, -6.2085208978594775, -8.646955113584216, -6.529167977139827, -0.9883555101022097, 6.752558454950595, 9.42444464837666, -0.06337059048370335
3.9723372065008498, -1.707655844019225, -5.726753301755439, 1.257644041999841, 7.508222115080898, -8.903255677557851, 3.360377619181474, -2.61327055508072
-5.091637378726819, 7.909764941503113, -9.58404616776507, -1.0814084055566369, 1.356661100501098, -3.907932163864598, 7.281066350440895, -5.090142559077574
5.502711583520361, 3.34840876506944, 1.3085904694255195, 2.8434301959584474, 9.97949344290252, 7.698757264470991, 8.660811961893089, -0.1500084420475875
-9.621589572193566, -9.693134421800135, 0.7237612514878666, -6.880013245429842, 2.005738918291735, -5.982294374546948, 6.251442381483706, -0.1183756046786918
7.759346888041257, 6.267200921746269, -8.500909869009385, -6.426256640830211, 4.461532530936038, -7.824946005613658, -6.213132287360645, -1.593174688323696
-1.2640211877940857, -0.9425792954732248, 2.9422489265687073, -7.650686146675847, 6.720547860649969, -0.33106067754071056, 8.32816211459933, -0.10669399695725747
9.212520936684115, -5.633173939675757, -3.030149568255, 8.381210255634986, -0.215902363813278, -5.720690324774555, 8.144905520283974, 0.6279196119151137
3.3323820245952476, 7.860648736554978, 8.511250429749914, -7.480833716573394, 4.491365730677799, -7.441583444009181, -2.528840862982163, -0.009621375505113518
-3.854291991778087, -0.7803849999842072, -9.714633107990592, -5.715270586556393, -4.9186885082748555, -0.5976484456952331, 1.376915204202776, -1.6808015743934483
7.754879361337576, -7.353831871890488, -2.6858436550487745, 0.6463905202089535, -1.9022334143819553, 4.655025880792731, 5.370458983337967, 0.30241200005545804
3.855241697851861, -1.207209329082307, -1.5763937984897147, 6.979892831558729, -2.013102167580632, -4.830248082932167, -3.704466000943598, 0.06152169278005568
-5.439867272064225, 2.2121002732463246, -4.233510411560902, -7.498578153494084, -2.247494291739491, 8.562425822003284, 6.02548581858143, 0.04104520288535946
3.353166741540573, 9.968290125368679, -3.417359315967876, -4.441933898026922, -4.907088525196109, 4.622315071714549, 4.611408989536718, 0.18704679661650234
-0.010003383221610207, -8.842461684470573, -6.2429102316626235, -8.156191340299499, -3.687575227388013, -8.814037556921235, 1.2333779284218203, -1.1561645923185835
-0.042002084616131086, -3.3027291895920126, -2.21209415821302, 0.2607705936234517, 0.8422865235278145, -0.10366735414418926, 3.9092324125544504, 0.02415370780807449
0.7644741020350878, -2.1622218267069275, 1.6285250663943494, 3.5703332956169564, 5.9321887698564595, -8.084354903190052, -4.230176440660953, -0.1230463026073003
-8.179542585941928, 9.257601401941518, -8.662987164708388, -3.30435130860425, -4.057708300659744, -6.505321394405874, -6.402666246799491, -0.9142154747358072
-0.2144219168246444, 9.25749612947158, 1.1596051194758221, 1.8360354689416205, -8.114571002125759, 1.3253099689031558, -7.43514308111592, 0.06313654198568287
-5.603865332601647, 6.431909430562428, -6.107252222664503, -8.157431517257399, 5.847420602525073, 8.98020037038387, 0.646313243577195, 0.03426212226432179
4.012002602933444, 0.540704098680127, -1.9650243819941533, -9.368436518505177, 6.868585113091118, 5.6395530457904215, -6.629469207821841, -0.4218083175120242
-9.851736749524502, 0.31963306422887783, -0.4201757796740875, -0.5641525322537078, 5.995274354438324, -7.235454074326029, 4.036220806654722, -0.18411763071916304
-5.0244266241883695, -5.86926738453667, -0.7850971397658917, 2.7289986172349714, -8.341946821216261, -7.870532053861423, -0.9274457844360242, -0.011135152493711928
8.782863869341472, 4.286711111962402, 1.2610361658494966, -7.168551551818294, 3.8540034888854873, 3.081226823908789, 4.578129286498232, 0.1197877755531263
6.441608077383222, -3.1299084955925487, -5.4498822392093205, 1.0965423447512208, -0.32869369076290944, -2.0179671046582666, 1.6364864165179966, -0.17338907097789608
2.964279811337601, 0.5261619627676701, -5.794895302524488, 6.103856394537644, 2.4587918058327602, -8.36847178946007, 7.231054404799348, -1.4177872485118683
-3.460835118690186, 8.717733231249667, -3.5428013739941715, -8.978356629327633, -6.114850010426361, 0.3000494375541347, -6.638881067750053, -0.5039633926240924
7.048000218338647, 3.0745185295566895, -1.0094038801720355, 3.6514406965334594, -1.580918278445104, 4.12343589084543, 2.702908391968373, -0.114230849817027
-3.786079330862857, -9.353573627357658, 8.952040694386763, 0.9011374959998424, 5.7243133100784895, -3.578698066651567, -8.765158323824735, 0.05402889841232551
-5.346417350995091, -5.936930715168169, -5.4657454834768116, 5.7440034876429, -4.753346164133938, -4.727698210712374, 8.94596466389736, 0.04626633122425726
-9.066299945185657, 0.22949909168530347, -6.757350242481652, -6.977768008738218, -6.076148689561012, 3.825950063488971, 8.290309696152775, -0.3633883253992569
6.0748099944185725, -9.423269656074481, 9.8418266662902, -6.117827432079244, -5.396276034458083, -4.979924215496174, -0.48793063647053536, 0.4761528606553225
7.989658415848147, -0.9843970758786273, 2.7555081807112423, 4.1735585203068695, 4.8994958351670075, -1.9035264960046216, 9.401191713118962, 0.036877675648911985
3.2158877458150172, -7.217657017972286, -1.8536409710646886, -6.84714257863903, -8.546221715323002, -0.08217774705114067, -8.563054146659017, -0.11692957735902855
3.207443589729193, -3.118795434388688, 8.197172339183595, 9.532468393723065, -1.3212240992439561, -0.29126809339634363, 6.37239399243629, -6.060927552990019
1.0178893978626569, -7.055136991909814, 6.651953125318361, 7.493423504264676, -9.69265565348846, -3.0984672706035195, -9.369669015969313, -0.18271730826834529
5.0725058326785994, 4.459729419199762, 1.2573075351131724, -4.647846826367912, -9.262375140854157, 8.307223597780183, -7.210447175198695, -0.006516091722941924
6.702712435320592, 2.484469072682474, 4.706429645391834, 2.3921024433524867, 8.419235239345177, -2.8908964504233525, -3.6492576238113035, 0.05939437813799127
-6.220279755629274, 8.227481796348556, 3.0011457408411797, 8.336439363278714, 0.874907072610771, 2.431356380653927, -9.80008435053304, -0.7884076319553995
-3.4460879654606984, 9.187720934344966, 1.8882603591788296, -6.536317175315498, -4.020647116440443, -8.090559222335653, -9.630661967796994, -0.1817766004882321
1.0747861685229978, -4.928881133632574, -5.023948753558329, 7.4951656797152, -2.7989359005273347, -2.271091479656735, -2.982315281846115, 0.06835017898514723
2.7538435935838947, -1.143316328432686, -7.347221985544841, 9.895320138375652, -5.450151202264342, -0.14688461192009328, -8.5570498507965, -0.005049481092798547
-6.563815834158335, 8.798430464832418, 3.603657928660674, 1.4102574199763147, -5.985537381842181, 5.271712183273374, -5.757424682738654, -0.2257090935536332
6.820974780280579, 0.7840850196391962, 6.719093129559862, 1.2425553805814111, 3.1787075050203377, 5.655499947969227, 5.725934583974661, -0.49382629062391736
-3.4381309581234953, 3.149895617942658, -6.481481078194815, -2.6590750122826545, 5.3252520146510935, 9.868412984238638, -2.2515404518528452, 0.056889426526445776
-8.306071275452943, -8.859799272546544, -6.39135908569531, -7.307029781317138, 0.14252552240593452, -4.626984693781804, -8.804703909138649, -0.3727731564859755
-0.3779079457698771, 0.9268537115913684, 6.056594663074723, -5.977782656940458, -4.465755625216968, -4.121222626511713, 6.574629307359018, -0.2898550464751402
0.18119461637387246, -4.753998999203938, 8.422809436035443, 6.864508990607568, -1.0441398619293913, 6.353665868175444, 4.922614985031155, -3.281788052435468
-9.396096372184168, -8.185458484096307, -6.060186504667666, 6.368340637916255, 0.6936458127837284, -6.960102021877659, -2.6918710987148398, 0.05310455870906454
-4.53358508723583, -7.67780959404644, -4.737932160520774, -5.434983256396684, -4.615132654096317, 7.994583901325367, -9.584049757081956, 0.10204232672628698
-7.473371790001561, 0.7236290115493951, -7.868460895536797, 5.022159466501407, 9.215088938765845, -1.2793236401416586, 4.191858214657193, 0.044961109118793675
0.1950966916618757, -5.882108929999347, 9.271287757826439, 8.744108907256646, 1.4104850822530182, -2.5804588199403984, -3.9709072760090276, -3.0933270925677614
-1.4888868085404798, 0.8186251193738734, -6.4252602795983, -2.3260052219839977, 2.133465423037201, -4.23147159301603, 6.87750355268269, -3.055004472953557
-1.6265432307925174, 2.245950900358409, -8.788000126504409, -2.9091930573008273, -0.46995464872368053, 1.4333908597220297, 0.7856422654089972, -2.40799306548774
1.7364772500859402, -8.900464344014914, 3.730104439274717, -8.377339190751352, -1.694772094341392, -9.919714959787854, 7.5498231993299605, -1.8042116178056706
-8.674744131971625, 4.4318755884949095, -3.7840117091588628, -7.7194442724227414, -7.967706966893616, -3.009059896130511, -9.479661315266654, -0.37415446652012396
5.251560243033321, 6.145856021351925, 2.1029842885550316, -9.076485217085732, -1.6227723624729595, -8.965822242101014, 7.2022071989872885, -1.0553778588161853
1.1568344063246254, 4.505346589184768, 5.907369317100148, -6.3990410434743055, 3.933309462731053, 2.3448715453087647, -6.933740000447671, 0.0538236018475454
3.396999932524709, -2.4517535495758374, -4.179031463829976, 7.853570338799543, -1.895508220953598, -3.784550327240921, 8.802779205055252, 0.1584251409251546
-3.109446279217911, -1.9501484416698034, 8.770979875044937, 9.371987042838054, 2.5611371243930456, -8.641232996971445, -2.182164075447446, -0.5889024841895828
9.147940771219044, -6.790492812266857, 9.270821410651688, 1.9513279168822493, -7.342271775069989, 3.145986522874855, 0.553334383475395, -5.582766887525474
-2.603680940641566, -0.6627261506166704, -5.690039977266506, 1.946183906912058, 2.2039216157741883, 6.4721592850842455, 2.3175072563035712, -0.025174144527112568
-6.145476997995802, 6.096630454024059, 5.2345535965050765, 3.6253106958392056, -9.083527720242516, 2.117298207421804, 3.9452736761754803, -0.6029118271843406
-2.3286827842732727, 5.6080182313740465, 2.4287445015748936, -7.212340041002536, -1.893477488927486, -0.2925004470883952, -0.07278513121854857, -0.09602410069496299
2.422612054460931, -9.388823935595846, 3.22723512664089, 9.7742990940582, 5.301776689004411, 1.2925917474127768, -6.670015285707784, -1.8145225358865298
-9.481668803207757, 2.948543567349537, 9.290666414829822, 6.783104312720653, 3.167696631498684, -4.925839835574715, 9.97110675550054, -0.2873509901785099
8.663406749934929, -1.6051161243927385, -2.8810717791857554, -9.034718045491488, -2.6891021624706823, 6.991511731596766, 1.6561059475200324, 0.1401880837594045
2.319514368545317, -9.06028893508648, 6.76098540665328, 6.068793662948522, 4.145535041928987, -5.15027478341622, -9.773169600810297, -0.09030031037099256
-5.992261888801407, 0.4177303260128582, 9.842497660323918, 1.8511603729096766, 1.3606439994433206, -4.058279491437807, -7.769684633684852, -0.1617063820197557
-9.100853020882145, -1.1887550535119278, 5.022708429454761, -6.262693199163582, -3.3482430768158222, 2.5390287620791554, -5.0090504705692585, 0.2606778236661749
-4.373279834592132, 6.360441118318857, 2.208187719409283, 5.495598423533636, 5.548640631591455, 3.1538482888805834, -8.883002456375031, -1.1229865891510007
5.357088658950449, 7.8875531062421835, -8.951937002056997, -2.773492568139364, -7.227880906475952, 8.799333647722854, 7.278255313513597, 0.14427490467087906
5.760063204832077, -8.205781062328562, -4.3376004791886285, 8.361048912300962, -5.837148960665441, 8.266765396471534, -2.6720980183779686, -0.6142222617361901
5.61331270508134, 8.433300806042524, 1.7642509116776992, 6.339012588249343, 8.294493518286188, -3.8141521084827, 6.60148133269637, 0.07805859513394299
7.199495885121159, 8.10600477614425, -3.722794383864958, -5.400688188622949, 5.806930267235511, 7.472605153419881, 7.42595710353924, 0.082310811234379
-4.950579793955057, -5.673914479279576, -4.152905575197754, -1.0220636917533952, -6.800467166174979, -6.936869510343646, -6.7789325830829945, -0.18799646338013434
5.817512600613037, -2.415583620016699, 6.311492369096786, 8.090872760546542, 6.397567738074123, -1.3431363468377615, -7.324648734871229, -4.591747022239716
-1.6806718034851382, -2.041410624952647, -3.5732019244489477, 2.036906052774155, -2.3498502990890042, -3.770020734817418, -6.804463112097563, -0.11699201628566468
-8.88129400322519, -1.9265453163413682, -1.7456809605219874, 8.976157420654822, -2.49749947767989, -1.1928806496013795, -3.5519998180964123, 0.02303631189675248
1.819806222383587, 8.001209780005244, 6.350158423450139, -0.39072461591630514, 3.0217160884045526, 1.4407806132640175, -3.1192871119840504, -0.06692929029261242
2.3074446177499546, 8.05958672257212, -1.8061501840778238, -7.7873628624071545, 7.93455846866285, -1.8791033755042719, 9.217281711786736, -0.2540811869343017
-6.408923499818782, -7.326348923569093, 4.204620894521188, 5.880822416620697, 3.7988422841225002, -2.264797423301088, 6.036735864189858, -0.053234465924318776
8.534248023947118, 7.361788128420297, -4.563839983525087, 1.417792916196742, -3.454441441871083, -8.917195958016285, -8.956474315557148, -0.1142899231511686
8.124759628604629, -4.547086472399949, -7.299551964581063, -3.222849257979261, -9.881779299551434, -2.091833432257597, 4.159640714646882, -0.5414490013596536
6.9640599282432305, -7.440052796749306, 4.250012740898923, 7.798260684135588, -5.940738372947784, 6.0247462826890406, 5.829916434689812, -6.030963596862882
8.69487187286191, -5.904329260625188, -0.705595360485221, -0.3758550604975497, 4.4892365260440315, -2.9015786528633765, 2.2504534459986925, 0.6116795736601205
-3.7996102884742182, 5.178662677778071, 3.0965036825611154, 5.636381193479016, 4.767614337018797, -0.2903612071977406, 7.587315887000244, -0.2333756352815294
-7.161165581674114, 8.822919942222644, 3.625629582374099, 1.657377843312771, -9.658755484490882, 3.8193789505152047, -7.401703116128862, -0.054198549584931845
-8.564888005544786, -1.86776738265133, -5.68605077651517, -9.639178409605691, -0.8507520380350471, -0.8949542242425892, 2.214721277894551, -1.3693060414886435
-3.6215833402143467, 3.789068554533767, 7.363185512840371, 0.031927176361994825, 8.532511294048472, -6.7896307902914055, -0.648702955464115, 0.10745948875695847
-6.552720977603306, -0.838490319362851, -8.49634270059791, -1.1407076530672366, -3.9486263866520055, -1.0075810406204617, -4.461220497070384, -0.41353005264034925
-2.798413400724322, 5.759049140037595, -7.185936198146092, 2.8228152382015033, 3.252234209385458, 7.197734605308817, -6.816010573569482, 0.4985497241851527
-0.8442674939071626, -5.479342393728057, 7.273999421930608, -5.9724134454299715, -0.9590374096469922, 0.08156629087216594, 2.1586518923220854, 0.32156114235969885
-5.320646413223418, -5.59429945917846, 8.926573613756382, -6.909094791360357, 6.7326394013332305, 7.908398622694925, 3.1839147287756653, -0.15283146800771058
-4.312723912170675, -8.994403857295417, 5.9585750379797435, 4.656598241647348, 2.8510423192647334, -0.002505258523658682, 3.546713793349605, -0.2740266557082749
-4.7418055587649555, 4.91324376919518, 2.4009526189209662, 8.079692542093223, 7.179411163415235, 2.2963572196768176, 0.5520318197521625, -0.9061549527288492
2.639830751700579, -3.0025209771674284, 5.776947860993518, -0.8584317910820243, 0.4333018349757687, -0.5557094033662331, 7.333739999172607, -0.17286416472137928
4.077509224009354, -8.333688743728427, 1.1781493794649478, 0.6027203610333309, 4.0794311450778675, -8.314891020418127, 2.6578765000394373, 0.021244706879066412
-5.87897181648791, -5.597177176059997, 4.938540516807532, 7.096936827590298, -7.1734397572886, 2.03211928412113, 3.1695174900799987, -1.2103391660328455
9.479155571517342, 3.6903602480870727, 4.747889965920367, -1.785570550383861, -4.253504170942481, 9.894024540623406, 2.664974236106165, -0.3599149354612849
9.887189551319988, 2.523277625475753, -5.375486733317465, 0.15477548149809017, 7.647244713342182, -8.879874486023587, 0.3439114297069086, -0.8971097042707008
8.50633323492454, 1.0985569675828977, -3.935163453587811, 2.30183774812639, 5.247184082281551, 8.839202394873368, -1.9637330328034182, -0.05892271833034493
-3.906640287652852, 4.736444850416621, 7.778901952333911, 3.8312416393990905, 8.225426331463613, 6.4589509410503965, -4.235554207625669, -1.1517595202548632
-8.126599055716863, -4.060011989710459, -7.609313627912114, 9.200637481947936, 0.776797822142214, 7.952131329101231, 2.872150710506231, -0.12265580070471167
4.327031989276557, 0.605971055406263, -8.703297900896743, -8.382281945740937, -4.091592525859875, -8.271873709207275, -8.86293385056753, -1.1725635683950852
4.8054464976811815, -9.680445628256479, 4.531956039951389, 0.174790850819166, 6.633191605595584, -8.647363038894238, 4.791547829456471, 0.7423662771373165
-7.790795454694779, 4.293314393619417, -3.4519764517354563, 4.082720789626977, 0.43093907347493676, 9.009638725117906, -0.5528485249794883, -0.7777762584092427
-7.586946011917998, -4.806287131145261, 6.596757476757126, 8.888635165001183, -8.894237856715502, -1.7062164753566087, 0.9431697336252043, -0.5975181686250302
-9.68350284299008, 7.98148904372896, 1.1966330043560731, -3.113858239627847, 6.042044840365556, 4.010987604889433, -6.814369298077782, 0.7546791884392319
5.13760199315797, 1.498579764157915, -9.134425622602322, -7.932454055790323, 1.2367717278190895, -7.249219946441199, -7.8288631016181505, -1.9606474798089257
4.85496969100679, -7.053355263835148, -3.131746659394863, -2.224609418170611, 8.755835616866676, 6.077842545281037, -8.754589150323127, 0.25043557826146706
-0.03301653221594769, -6.164601176664122, 7.414765808452174, -9.452521037518991, 3.338951167632123, 7.876186955120765, 5.235378698138366, -0.04757813600697811
-9.314895423248082, 5.8679355220486435, -8.753407579613752, 2.8573650104305415, 8.067684471732019, -2.2155130915680754, 4.998929915957769, -0.039709551711835774
8.709797183766991, -0.6418070751642997, -3.0613371448431455, -1.0470618514767693, 7.620879689748559, 2.049942181322997, -5.380929628932238, 0.3501897276002167
-1.8191301521108443, -7.6712882876110005, 9.408370074994046, 4.162370978111385, 6.095458595496268, 1.6634465247699826, 4.668596211931991, -0.8073386505914047
6.194201608680704, -9.747784828097508, -7.584392146850474, 8.852154549655495, 8.971355498856212, -6.987344211874822, 5.59674530099598, 0.09177002549291954
4.163961061975423, -9.95101946059779, -6.624764231590663, -5.384988909527657, 0.653231337008954, -3.624546928638881, -1.4341093768615902, -0.56965320609215
2.8296469807611135, -2.330280654206125, -6.0785036237763235, 4.390277192426728, -8.98522450730615, -6.3806911819554735, -4.920980385270717, -0.12135239174034326
-8.115066900511614, 1.4542982758039393, -2.379360741246095, -7.680949458956268, 4.464749655246386, 4.706114212969943, -5.112892782056122, 0.0830273314772547
9.977057636995294, -5.450700056534778, 7.515258317518409, -5.993758358752855, -7.462155230420042, 1.560721812210982, 5.922001461606321, 2.2217717317950534
-1.2388935951082125, -2.578878572679029, 4.221011789643551, 6.302317697335937, -0.26396354471589056, -6.977243348405622, -0.7632549996258646, -0.058609286109181515
8.894567914864808, -8.328319960183467, -1.3543808799642516, -4.255611851888455, -6.692372159991864, -8.618040113231613, 1.9578290977129686, -0.4688441443312559
0.2995288759551613, 3.5721148780595318, -1.9817595271364485, -8.254857370596847, 0.7285097878194122, 1.4877568261369767, 2.5636311420906317, -1.6742821537431325
